Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -882.508130
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-2.95121994E-9	-2.95121994E-9	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	1.10884002E-7	1.10884002E-7	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	3.25166013E-7	3.25166013E-7	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	5.32116985E-7	5.32116985E-7	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	7.46934006E-7	7.46934006E-7	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	9.54457960E-7	9.54457960E-7	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	1.16893000E-6	1.16893000E-6	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	1.37690995E-6	1.37690995E-6	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	1.59367005E-6	1.59367005E-6	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.79974995E-6	1.79974995E-6	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	2.01421994E-6	2.01421994E-6	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	2.22183007E-6	2.22183007E-6	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	2.43705995E-6	2.43705995E-6	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	2.64365008E-6	2.64365008E-6	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	2.86067007E-6	2.86067007E-6	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	3.06979996E-6	3.06979996E-6	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	3.28884994E-6	3.28884994E-6	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	3.49493007E-6	3.49493007E-6	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	3.70635007E-6	3.70635007E-6	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	3.91700996E-6	3.91700996E-6	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	4.13225007E-6	4.13225007E-6	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	4.33984997E-6	4.33984997E-6	5.12695313E-2	0.00000000E+0	0.00000000E+0
5.37109375E-2	4.55433019E-6	4.55433019E-6	5.37109375E-2	0.00000000E+0	0.00000000E+0
5.61523438E-2	4.76459991E-6	4.76459991E-6	5.61523438E-2	0.00000000E+0	0.00000000E+0
5.85937500E-2	4.98136978E-6	4.98136978E-6	5.85937500E-2	0.00000000E+0	0.00000000E+0
6.10351563E-2	5.18706020E-6	5.18706020E-6	6.10351563E-2	0.00000000E+0	0.00000000E+0
6.34765625E-2	5.40153997E-6	5.40153997E-6	6.34765625E-2	0.00000000E+0	0.00000000E+0
6.59179688E-2	5.60991020E-6	5.60991020E-6	6.59179688E-2	0.00000000E+0	0.00000000E+0
6.83593750E-2	5.82247003E-6	5.82247003E-6	6.83593750E-2	0.00000000E+0	0.00000000E+0
7.08007813E-2	6.03121998E-6	6.03121998E-6	7.08007813E-2	0.00000000E+0	0.00000000E+0
7.32421875E-2	6.24569020E-6	6.24569020E-6	7.32421875E-2	0.00000000E+0	0.00000000E+0
7.56835938E-2	6.45672981E-6	6.45672981E-6	7.56835938E-2	0.00000000E+0	0.00000000E+0
7.81250000E-2	6.67311997E-6	6.67311997E-6	7.81250000E-2	0.00000000E+0	0.00000000E+0
8.05664063E-2	6.87614011E-6	6.87614011E-6	8.05664063E-2	0.00000000E+0	0.00000000E+0
8.30078125E-2	7.09023016E-6	7.09023016E-6	8.30078125E-2	0.00000000E+0	0.00000000E+0
8.54492188E-2	7.30433021E-6	7.30433021E-6	8.54492188E-2	0.00000000E+0	0.00000000E+0
8.78906250E-2	7.52033020E-6	7.52033020E-6	8.78906250E-2	0.00000000E+0	0.00000000E+0
9.03320313E-2	7.72678959E-6	7.72678959E-6	9.03320313E-2	0.00000000E+0	0.00000000E+0
9.27734375E-2	7.93858999E-6	7.93858999E-6	9.27734375E-2	0.00000000E+0	0.00000000E+0
9.52148438E-2	8.14848045E-6	8.14848045E-6	9.52148438E-2	0.00000000E+0	0.00000000E+0
9.76562500E-2	8.36105028E-6	8.36105028E-6	9.76562500E-2	0.00000000E+0	0.00000000E+0
1.00097656E-1	8.56673978E-6	8.56673978E-6	1.00097656E-1	0.00000000E+0	0.00000000E+0
1.02539062E-1	8.78579976E-6	8.78579976E-6	1.02539062E-1	0.00000000E+0	0.00000000E+0
1.04980469E-1	8.99188035E-6	8.99188035E-6	1.04980469E-1	0.00000000E+0	0.00000000E+0
1.07421875E-1	9.21055016E-6	9.21055016E-6	1.07421875E-1	0.00000000E+0	0.00000000E+0
1.09863281E-1	9.41319013E-6	9.41319013E-6	1.09863281E-1	0.00000000E+0	0.00000000E+0
1.12304687E-1	9.62639024E-6	9.62639024E-6	1.12304687E-1	0.00000000E+0	0.00000000E+0
1.14746094E-1	9.83984955E-6	9.83984955E-6	1.14746094E-1	0.00000000E+0	0.00000000E+0
1.17187500E-1	1.00580000E-5	1.00580000E-5	1.17187500E-1	0.00000000E+0	0.00000000E+0
1.19628906E-1	1.02684999E-5	1.02684999E-5	1.19628906E-1	0.00000000E+0	0.00000000E+0
1.22070312E-1	1.04771998E-5	1.04771998E-5	1.22070312E-1	0.00000000E+0	0.00000000E+0
1.24511719E-1	1.06874004E-5	1.06874004E-5	1.24511719E-1	0.00000000E+0	0.00000000E+0
1.26953125E-1	1.08962004E-5	1.08962004E-5	1.26953125E-1	0.00000000E+0	0.00000000E+0
1.29394531E-1	1.11107001E-5	1.11107001E-5	1.29394531E-1	0.00000000E+0	0.00000000E+0
1.31835937E-1	1.13239003E-5	1.13239003E-5	1.31835937E-1	0.00000000E+0	0.00000000E+0
1.34277344E-1	1.15334997E-5	1.15334997E-5	1.34277344E-1	0.00000000E+0	0.00000000E+0
1.36718750E-1	1.17490999E-5	1.17490999E-5	1.36718750E-1	0.00000000E+0	0.00000000E+0
1.39160156E-1	1.19523002E-5	1.19523002E-5	1.39160156E-1	0.00000000E+0	0.00000000E+0
1.41601562E-1	1.21655003E-5	1.21655003E-5	1.41601562E-1	0.00000000E+0	0.00000000E+0
1.44042969E-1	1.23755999E-5	1.23755999E-5	1.44042969E-1	0.00000000E+0	0.00000000E+0
1.46484375E-1	1.25848001E-5	1.25848001E-5	1.46484375E-1	0.00000000E+0	0.00000000E+0
1.48925781E-1	1.27966996E-5	1.27966996E-5	1.48925781E-1	0.00000000E+0	0.00000000E+0
1.51367187E-1	1.30168000E-5	1.30168000E-5	1.51367187E-1	0.00000000E+0	0.00000000E+0
1.53808594E-1	1.32272999E-5	1.32272999E-5	1.53808594E-1	0.00000000E+0	0.00000000E+0
1.56250000E-1	1.34396996E-5	1.34396996E-5	1.56250000E-1	0.00000000E+0	0.00000000E+0
1.58691406E-1	1.36420003E-5	1.36420003E-5	1.58691406E-1	0.00000000E+0	0.00000000E+0
1.61132812E-1	1.38595997E-5	1.38595997E-5	1.61132812E-1	0.00000000E+0	0.00000000E+0
1.63574219E-1	1.40619004E-5	1.40619004E-5	1.63574219E-1	0.00000000E+0	0.00000000E+0
1.66015625E-1	1.42808003E-5	1.42808003E-5	1.66015625E-1	0.00000000E+0	0.00000000E+0
1.68457031E-1	1.44875003E-5	1.44875003E-5	1.68457031E-1	0.00000000E+0	0.00000000E+0
1.70898437E-1	1.47031997E-5	1.47031997E-5	1.70898437E-1	0.00000000E+0	0.00000000E+0
1.73339844E-1	1.49074003E-5	1.49074003E-5	1.73339844E-1	0.00000000E+0	0.00000000E+0
1.75781250E-1	1.51230997E-5	1.51230997E-5	1.75781250E-1	0.00000000E+0	0.00000000E+0
1.78222656E-1	1.53265992E-5	1.53265992E-5	1.78222656E-1	0.00000000E+0	0.00000000E+0
1.80664062E-1	1.55429007E-5	1.55429007E-5	1.80664062E-1	0.00000000E+0	0.00000000E+0
1.83105469E-1	1.57516006E-5	1.57516006E-5	1.83105469E-1	0.00000000E+0	0.00000000E+0
1.85546875E-1	1.59627998E-5	1.59627998E-5	1.85546875E-1	0.00000000E+0	0.00000000E+0
1.87988281E-1	1.61790995E-5	1.61790995E-5	1.87988281E-1	0.00000000E+0	0.00000000E+0
1.90429687E-1	1.63827008E-5	1.63827008E-5	1.90429687E-1	0.00000000E+0	0.00000000E+0
1.92871094E-1	1.65887996E-5	1.65887996E-5	1.92871094E-1	0.00000000E+0	0.00000000E+0
1.95312500E-1	1.68177994E-5	1.68177994E-5	1.95312500E-1	0.00000000E+0	0.00000000E+0
1.97753906E-1	1.70163003E-5	1.70163003E-5	1.97753906E-1	0.00000000E+0	0.00000000E+0
2.00195312E-1	1.72377004E-5	1.72377004E-5	2.00195312E-1	0.00000000E+0	0.00000000E+0
2.02636719E-1	1.74284996E-5	1.74284996E-5	2.02636719E-1	0.00000000E+0	0.00000000E+0
2.05078125E-1	1.76525009E-5	1.76525009E-5	2.05078125E-1	0.00000000E+0	0.00000000E+0
2.07519531E-1	1.78560003E-5	1.78560003E-5	2.07519531E-1	0.00000000E+0	0.00000000E+0
2.09960937E-1	1.80647003E-5	1.80647003E-5	2.09960937E-1	0.00000000E+0	0.00000000E+0
2.12402344E-1	1.82682998E-5	1.82682998E-5	2.12402344E-1	0.00000000E+0	0.00000000E+0
2.14843750E-1	1.84921992E-5	1.84921992E-5	2.14843750E-1	0.00000000E+0	0.00000000E+0
2.17285156E-1	1.86958005E-5	1.86958005E-5	2.17285156E-1	0.00000000E+0	0.00000000E+0
2.19726562E-1	1.89095008E-5	1.89095008E-5	2.19726562E-1	0.00000000E+0	0.00000000E+0
2.22167969E-1	1.91117997E-5	1.91117997E-5	2.22167969E-1	0.00000000E+0	0.00000000E+0
2.24609375E-1	1.93242995E-5	1.93242995E-5	2.24609375E-1	0.00000000E+0	0.00000000E+0
2.27050781E-1	1.95329994E-5	1.95329994E-5	2.27050781E-1	0.00000000E+0	0.00000000E+0
2.29492187E-1	1.97531008E-5	1.97531008E-5	2.29492187E-1	0.00000000E+0	0.00000000E+0
2.31933594E-1	1.99478000E-5	1.99478000E-5	2.31933594E-1	0.00000000E+0	0.00000000E+0
2.34375000E-1	2.01513994E-5	2.01513994E-5	2.34375000E-1	0.00000000E+0	0.00000000E+0
2.36816406E-1	2.03599993E-5	2.03599993E-5	2.36816406E-1	0.00000000E+0	0.00000000E+0
2.39257812E-1	2.05712004E-5	2.05712004E-5	2.39257812E-1	0.00000000E+0	0.00000000E+0
2.41699219E-1	2.07723006E-5	2.07723006E-5	2.41699219E-1	0.00000000E+0	0.00000000E+0
2.44140625E-1	2.09962000E-5	2.09962000E-5	2.44140625E-1	0.00000000E+0	0.00000000E+0
2.46582031E-1	2.11819006E-5	2.11819006E-5	2.46582031E-1	0.00000000E+0	0.00000000E+0
2.49023437E-1	2.14021002E-5	2.14021002E-5	2.49023437E-1	0.00000000E+0	0.00000000E+0
2.51464844E-1	2.16069002E-5	2.16069002E-5	2.51464844E-1	0.00000000E+0	0.00000000E+0
2.53906250E-1	2.18180994E-5	2.18180994E-5	2.53906250E-1	0.00000000E+0	0.00000000E+0
2.56347656E-1	2.20242000E-5	2.20242000E-5	2.56347656E-1	0.00000000E+0	0.00000000E+0
2.58789062E-1	2.22265007E-5	2.22265007E-5	2.58789062E-1	0.00000000E+0	0.00000000E+0
2.61230469E-1	2.24364994E-5	2.24364994E-5	2.61230469E-1	0.00000000E+0	0.00000000E+0
2.63671875E-1	2.26501998E-5	2.26501998E-5	2.63671875E-1	0.00000000E+0	0.00000000E+0
2.66113281E-1	2.28563003E-5	2.28563003E-5	2.66113281E-1	0.00000000E+0	0.00000000E+0
2.68554687E-1	2.30586993E-5	2.30586993E-5	2.68554687E-1	0.00000000E+0	0.00000000E+0
2.70996094E-1	2.32533002E-5	2.32533002E-5	2.70996094E-1	0.00000000E+0	0.00000000E+0
2.73437500E-1	2.34823001E-5	2.34823001E-5	2.73437500E-1	0.00000000E+0	0.00000000E+0
2.75878906E-1	2.36961005E-5	2.36961005E-5	2.75878906E-1	0.00000000E+0	0.00000000E+0
2.78320312E-1	2.38818993E-5	2.38818993E-5	2.78320312E-1	0.00000000E+0	0.00000000E+0
2.80761719E-1	2.41007001E-5	2.41007001E-5	2.80761719E-1	0.00000000E+0	0.00000000E+0
2.83203125E-1	2.43221002E-5	2.43221002E-5	2.83203125E-1	0.00000000E+0	0.00000000E+0
2.85644531E-1	2.45052997E-5	2.45052997E-5	2.85644531E-1	0.00000000E+0	0.00000000E+0
2.88085937E-1	2.47191001E-5	2.47191001E-5	2.88085937E-1	0.00000000E+0	0.00000000E+0
2.90527344E-1	2.49252007E-5	2.49252007E-5	2.90527344E-1	0.00000000E+0	0.00000000E+0
2.92968750E-1	2.51388992E-5	2.51388992E-5	2.92968750E-1	0.00000000E+0	0.00000000E+0
2.95410156E-1	2.53602993E-5	2.53602993E-5	2.95410156E-1	0.00000000E+0	0.00000000E+0
2.97851562E-1	2.55663999E-5	2.55663999E-5	2.97851562E-1	0.00000000E+0	0.00000000E+0
3.00292969E-1	2.57649008E-5	2.57649008E-5	3.00292969E-1	0.00000000E+0	0.00000000E+0
3.02734375E-1	2.59709996E-5	2.59709996E-5	3.02734375E-1	0.00000000E+0	0.00000000E+0
3.05175781E-1	2.61847999E-5	2.61847999E-5	3.05175781E-1	0.00000000E+0	0.00000000E+0
3.07617187E-1	2.64062000E-5	2.64062000E-5	3.07617187E-1	0.00000000E+0	0.00000000E+0
3.10058594E-1	2.66238003E-5	2.66238003E-5	3.10058594E-1	0.00000000E+0	0.00000000E+0
3.12500000E-1	2.68260992E-5	2.68260992E-5	3.12500000E-1	0.00000000E+0	0.00000000E+0
3.14941406E-1	2.70397995E-5	2.70397995E-5	3.14941406E-1	0.00000000E+0	0.00000000E+0
3.17382812E-1	2.72611996E-5	2.72611996E-5	3.17382812E-1	0.00000000E+0	0.00000000E+0
3.19824219E-1	2.74559006E-5	2.74559006E-5	3.19824219E-1	0.00000000E+0	0.00000000E+0
3.22265625E-1	2.76887004E-5	2.76887004E-5	3.22265625E-1	0.00000000E+0	0.00000000E+0
3.24707031E-1	2.78947991E-5	2.78947991E-5	3.24707031E-1	0.00000000E+0	0.00000000E+0
3.27148437E-1	2.81085995E-5	2.81085995E-5	3.27148437E-1	0.00000000E+0	0.00000000E+0
3.29589844E-1	2.83147001E-5	2.83147001E-5	3.29589844E-1	0.00000000E+0	0.00000000E+0
3.32031250E-1	2.85474998E-5	2.85474998E-5	3.32031250E-1	0.00000000E+0	0.00000000E+0
3.34472656E-1	2.87651001E-5	2.87651001E-5	3.34472656E-1	0.00000000E+0	0.00000000E+0
3.36914062E-1	2.89789004E-5	2.89789004E-5	3.36914062E-1	0.00000000E+0	0.00000000E+0
3.39355469E-1	2.91926008E-5	2.91926008E-5	3.39355469E-1	0.00000000E+0	0.00000000E+0
3.41796875E-1	2.94216006E-5	2.94216006E-5	3.41796875E-1	0.00000000E+0	0.00000000E+0
3.44238281E-1	2.96430007E-5	2.96430007E-5	3.44238281E-1	0.00000000E+0	0.00000000E+0
3.46679687E-1	2.98873001E-5	2.98873001E-5	3.46679687E-1	0.00000000E+0	0.00000000E+0
3.49121094E-1	3.01011005E-5	3.01011005E-5	3.49121094E-1	0.00000000E+0	0.00000000E+0
3.51562500E-1	3.03148008E-5	3.03148008E-5	3.51562500E-1	0.00000000E+0	0.00000000E+0
3.54003906E-1	3.05590984E-5	3.05590984E-5	3.54003906E-1	0.00000000E+0	0.00000000E+0
3.56445312E-1	3.07652008E-5	3.07652008E-5	3.56445312E-1	0.00000000E+0	0.00000000E+0
3.58886719E-1	3.09712996E-5	3.09712996E-5	3.58886719E-1	0.00000000E+0	0.00000000E+0
3.61328125E-1	3.12004013E-5	3.12004013E-5	3.61328125E-1	0.00000000E+0	0.00000000E+0
3.63769531E-1	3.14218014E-5	3.14218014E-5	3.63769531E-1	0.00000000E+0	0.00000000E+0
3.66210937E-1	3.16354999E-5	3.16354999E-5	3.66210937E-1	0.00000000E+0	0.00000000E+0
3.68652344E-1	3.18493003E-5	3.18493003E-5	3.68652344E-1	0.00000000E+0	0.00000000E+0
3.71093750E-1	3.20783001E-5	3.20783001E-5	3.71093750E-1	0.00000000E+0	0.00000000E+0
3.73535156E-1	3.22997003E-5	3.22997003E-5	3.73535156E-1	0.00000000E+0	0.00000000E+0
3.75976562E-1	3.25133988E-5	3.25133988E-5	3.75976562E-1	0.00000000E+0	0.00000000E+0
3.78417969E-1	3.27271991E-5	3.27271991E-5	3.78417969E-1	0.00000000E+0	0.00000000E+0
3.80859375E-1	3.29294999E-5	3.29294999E-5	3.80859375E-1	0.00000000E+0	0.00000000E+0
3.83300781E-1	3.31470983E-5	3.31470983E-5	3.83300781E-1	0.00000000E+0	0.00000000E+0
3.85742187E-1	3.33684002E-5	3.33684002E-5	3.85742187E-1	0.00000000E+0	0.00000000E+0
3.88183594E-1	3.35746008E-5	3.35746008E-5	3.88183594E-1	0.00000000E+0	0.00000000E+0
3.90625000E-1	3.37958991E-5	3.37958991E-5	3.90625000E-1	0.00000000E+0	0.00000000E+0
3.93066406E-1	3.40096994E-5	3.40096994E-5	3.93066406E-1	0.00000000E+0	0.00000000E+0
3.95507812E-1	3.42349012E-5	3.42349012E-5	3.95507812E-1	0.00000000E+0	0.00000000E+0
3.97949219E-1	3.44487016E-5	3.44487016E-5	3.97949219E-1	0.00000000E+0	0.00000000E+0
4.00390625E-1	3.46509987E-5	3.46509987E-5	4.00390625E-1	0.00000000E+0	0.00000000E+0
4.02832031E-1	3.48799986E-5	3.48799986E-5	4.02832031E-1	0.00000000E+0	0.00000000E+0
4.05273437E-1	3.51089984E-5	3.51089984E-5	4.05273437E-1	0.00000000E+0	0.00000000E+0
4.07714844E-1	3.53075011E-5	3.53075011E-5	4.07714844E-1	0.00000000E+0	0.00000000E+0
4.10156250E-1	3.55250995E-5	3.55250995E-5	4.10156250E-1	0.00000000E+0	0.00000000E+0
4.12597656E-1	3.57388017E-5	3.57388017E-5	4.12597656E-1	0.00000000E+0	0.00000000E+0
4.15039062E-1	3.59564001E-5	3.59564001E-5	4.15039062E-1	0.00000000E+0	0.00000000E+0
4.17480469E-1	3.61472012E-5	3.61472012E-5	4.17480469E-1	0.00000000E+0	0.00000000E+0
4.19921875E-1	3.63610015E-5	3.63610015E-5	4.19921875E-1	0.00000000E+0	0.00000000E+0
4.22363281E-1	3.65747001E-5	3.65747001E-5	4.22363281E-1	0.00000000E+0	0.00000000E+0
4.24804687E-1	3.68075998E-5	3.68075998E-5	4.24804687E-1	0.00000000E+0	0.00000000E+0
4.27246094E-1	3.70021990E-5	3.70021990E-5	4.27246094E-1	0.00000000E+0	0.00000000E+0
4.29687500E-1	3.72235991E-5	3.72235991E-5	4.29687500E-1	0.00000000E+0	0.00000000E+0
4.32128906E-1	3.74373994E-5	3.74373994E-5	4.32128906E-1	0.00000000E+0	0.00000000E+0
4.34570312E-1	3.76434982E-5	3.76434982E-5	4.34570312E-1	0.00000000E+0	0.00000000E+0
4.37011719E-1	3.78572986E-5	3.78572986E-5	4.37011719E-1	0.00000000E+0	0.00000000E+0
4.39453125E-1	3.80786005E-5	3.80786005E-5	4.39453125E-1	0.00000000E+0	0.00000000E+0
4.41894531E-1	3.82848011E-5	3.82848011E-5	4.41894531E-1	0.00000000E+0	0.00000000E+0
4.44335937E-1	3.84812993E-5	3.84812993E-5	4.44335937E-1	0.00000000E+0	0.00000000E+0
4.46777344E-1	3.87198997E-5	3.87198997E-5	4.46777344E-1	0.00000000E+0	0.00000000E+0
4.49218750E-1	3.89222005E-5	3.89222005E-5	4.49218750E-1	0.00000000E+0	0.00000000E+0
4.51660156E-1	3.91473986E-5	3.91473986E-5	4.51660156E-1	0.00000000E+0	0.00000000E+0
4.54101562E-1	3.93763985E-5	3.93763985E-5	4.54101562E-1	0.00000000E+0	0.00000000E+0
4.56542969E-1	3.95673014E-5	3.95673014E-5	4.56542969E-1	0.00000000E+0	0.00000000E+0
4.58984375E-1	3.98191987E-5	3.98191987E-5	4.58984375E-1	0.00000000E+0	0.00000000E+0
4.61425781E-1	4.00329991E-5	4.00329991E-5	4.61425781E-1	0.00000000E+0	0.00000000E+0
4.63867187E-1	4.02773003E-5	4.02773003E-5	4.63867187E-1	0.00000000E+0	0.00000000E+0
4.66308594E-1	4.05214996E-5	4.05214996E-5	4.66308594E-1	0.00000000E+0	0.00000000E+0
4.68750000E-1	4.07963998E-5	4.07963998E-5	4.68750000E-1	0.00000000E+0	0.00000000E+0
4.71191406E-1	4.10329994E-5	4.10329994E-5	4.71191406E-1	0.00000000E+0	0.00000000E+0
4.73632812E-1	4.12849004E-5	4.12849004E-5	4.73632812E-1	0.00000000E+0	0.00000000E+0
4.76074219E-1	4.15216018E-5	4.15216018E-5	4.76074219E-1	0.00000000E+0	0.00000000E+0
