Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -885.928184
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	1.43717996E-10	1.43717996E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	5.54340983E-11	5.54340983E-11	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	1.24514996E-10	1.24514996E-10	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	2.22892996E-10	2.22892996E-10	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	3.34167000E-10	3.34167000E-10	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	4.65167987E-10	4.65167987E-10	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	6.13635975E-10	6.13635975E-10	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	7.69841024E-10	7.69841024E-10	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	9.44585965E-10	9.44585965E-10	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.11021004E-9	1.11021004E-9	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	1.30541000E-9	1.30541000E-9	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	1.46080004E-9	1.46080004E-9	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	1.63239999E-9	1.63239999E-9	2.92968750E-2	0.00000000E+0	0.00000000E+0
