Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -885.299119
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-5.66904995E-11	-5.66904995E-11	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	2.64709005E-10	2.64709005E-10	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	7.13176018E-10	7.13176018E-10	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	1.28136002E-9	1.28136002E-9	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	1.86750992E-9	1.86750992E-9	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	2.37418996E-9	2.37418996E-9	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	2.87378010E-9	2.87378010E-9	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	3.39537998E-9	3.39537998E-9	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	3.94831012E-9	3.94831012E-9	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	4.53881999E-9	4.53881999E-9	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	5.16140997E-9	5.16140997E-9	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	5.76463011E-9	5.76463011E-9	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	6.35722985E-9	6.35722985E-9	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	6.92212021E-9	6.92212021E-9	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	7.47979012E-9	7.47979012E-9	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	8.00670996E-9	8.00670996E-9	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	8.57995008E-9	8.57995008E-9	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	9.13875997E-9	9.13875997E-9	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	9.70212000E-9	9.70212000E-9	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	8.88579965E-9	8.88579965E-9	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	9.84790027E-9	9.84790027E-9	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	9.84145032E-9	9.84145032E-9	5.12695313E-2	0.00000000E+0	0.00000000E+0
5.37109375E-2	9.34300015E-9	9.34300015E-9	5.37109375E-2	0.00000000E+0	0.00000000E+0
5.61523438E-2	8.73672956E-9	8.73672956E-9	5.61523438E-2	0.00000000E+0	0.00000000E+0
5.85937500E-2	8.21968005E-9	8.21968005E-9	5.85937500E-2	0.00000000E+0	0.00000000E+0
6.10351563E-2	7.82524978E-9	7.82524978E-9	6.10351563E-2	0.00000000E+0	0.00000000E+0
