Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -882.883808
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-4.42319986E-10	-4.42319986E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	1.48738000E-9	1.48738000E-9	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	4.01265998E-9	4.01265998E-9	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	6.60664989E-9	6.60664989E-9	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	9.25644006E-9	9.25644006E-9	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	1.19540999E-8	1.19540999E-8	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	1.49165995E-8	1.49165995E-8	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	1.76741004E-8	1.76741004E-8	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	2.05742996E-8	2.05742996E-8	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	2.34719995E-8	2.34719995E-8	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	2.64919997E-8	2.64919997E-8	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	2.92673992E-8	2.92673992E-8	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	3.22567999E-8	3.22567999E-8	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	3.52309009E-8	3.52309009E-8	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	3.81286007E-8	3.81286007E-8	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	4.09880982E-8	4.09880982E-8	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	4.39546000E-8	4.39546000E-8	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	4.68827999E-8	4.68827999E-8	4.15039063E-2	0.00000000E+0	0.00000000E+0
