Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -884.276423
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-5.03816988E-10	-5.03816988E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	8.90729990E-10	8.90729990E-10	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	2.46720000E-9	2.46720000E-9	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	3.94584010E-9	3.94584010E-9	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	5.70200021E-9	5.70200021E-9	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	7.31730987E-9	7.31730987E-9	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	9.03702002E-9	9.03702002E-9	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	1.08456000E-8	1.08456000E-8	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	1.27349002E-8	1.27349002E-8	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.44617003E-8	1.44617003E-8	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	1.65833001E-8	1.65833001E-8	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	1.83111997E-8	1.83111997E-8	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	1.99549994E-8	1.99549994E-8	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	2.17925002E-8	2.17925002E-8	3.17382813E-2	0.00000000E+0	0.00000000E+0
