Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -886.445122
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	1.68998995E-10	1.68998995E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	-1.04077996E-11	-1.04077996E-11	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	-1.94458998E-11	-1.94458998E-11	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	-5.20939021E-12	-5.20939021E-12	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	-8.88661020E-12	-8.88661020E-12	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	6.24360980E-12	6.24360980E-12	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	3.04903000E-12	3.04903000E-12	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	1.84735994E-11	1.84735994E-11	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	1.56664993E-11	1.56664993E-11	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	3.42951986E-11	3.42951986E-11	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	3.25039995E-11	3.25039995E-11	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	4.77782987E-11	4.77782987E-11	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	4.70378007E-11	4.70378007E-11	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	6.38916975E-11	6.38916975E-11	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	6.44279005E-11	6.44279005E-11	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	7.99411995E-11	7.99411995E-11	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	7.88304005E-11	7.88304005E-11	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	9.94841015E-11	9.94841015E-11	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	1.00280999E-10	1.00280999E-10	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	1.17900995E-10	1.17900995E-10	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	1.19784002E-10	1.19784002E-10	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	1.38661999E-10	1.38661999E-10	5.12695313E-2	0.00000000E+0	0.00000000E+0
5.37109375E-2	1.42261994E-10	1.42261994E-10	5.37109375E-2	0.00000000E+0	0.00000000E+0
5.61523438E-2	1.59881997E-10	1.59881997E-10	5.61523438E-2	0.00000000E+0	0.00000000E+0
5.85937500E-2	1.65168004E-10	1.65168004E-10	5.85937500E-2	0.00000000E+0	0.00000000E+0
6.10351563E-2	1.87845003E-10	1.87845003E-10	6.10351563E-2	0.00000000E+0	0.00000000E+0
