Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -887.089770
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	1.59423003E-10	1.59423003E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	-1.76199992E-11	-1.76199992E-11	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	-1.50152998E-11	-1.50152998E-11	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	-1.40577003E-11	-1.40577003E-11	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	-9.26965969E-12	-9.26965969E-12	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	-7.17249003E-12	-7.17249003E-12	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	-1.30235005E-12	-1.30235005E-12	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	-8.42695976E-13	-8.42695976E-13	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	7.66087020E-12	7.66087020E-12	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.19893002E-11	1.19893002E-11	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	1.89835994E-11	1.89835994E-11	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	1.96884002E-11	1.96884002E-11	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	2.71960995E-11	2.71960995E-11	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	2.95199004E-11	2.95199004E-11	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	3.85342001E-11	3.85342001E-11	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	3.79851983E-11	3.79851983E-11	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	4.66802985E-11	4.66802985E-11	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	5.08681985E-11	5.08681985E-11	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	5.95058031E-11	5.95058031E-11	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	5.96016014E-11	5.96016014E-11	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	6.87946020E-11	6.87946020E-11	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	7.14759987E-11	7.14759987E-11	5.12695313E-2	0.00000000E+0	0.00000000E+0
5.37109375E-2	8.18946994E-11	8.18946994E-11	5.37109375E-2	0.00000000E+0	0.00000000E+0
