Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -880.735434
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-2.86466006E-9	-2.86466006E-9	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	1.13070001E-7	1.13070001E-7	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	3.28525999E-7	3.28525999E-7	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	5.37309973E-7	5.37309973E-7	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	7.54340988E-7	7.54340988E-7	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	9.62744025E-7	9.62744025E-7	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	1.17975003E-6	1.17975003E-6	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	1.38912003E-6	1.38912003E-6	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	1.60817001E-6	1.60817001E-6	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.81578002E-6	1.81578002E-6	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	2.03508989E-6	2.03508989E-6	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	2.24548990E-6	2.24548990E-6	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	2.46607010E-6	2.46607010E-6	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	2.67672999E-6	2.67672999E-6	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	2.89730997E-6	2.89730997E-6	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	3.11120994E-6	3.11120994E-6	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	3.33540993E-6	3.33540993E-6	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	3.54530994E-6	3.54530994E-6	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	3.76512003E-6	3.76512003E-6	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	3.97578015E-6	3.97578015E-6	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	4.19560001E-6	4.19560001E-6	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	4.41006978E-6	4.41006978E-6	5.12695313E-2	0.00000000E+0	0.00000000E+0
