Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -884.155488
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-5.26072019E-10	-5.26072019E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	1.03068998E-9	1.03068998E-9	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	2.80088996E-9	2.80088996E-9	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	4.55476012E-9	4.55476012E-9	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	6.51894982E-9	6.51894982E-9	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	8.38709990E-9	8.38709990E-9	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	1.03718003E-8	1.03718003E-8	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	1.24110997E-8	1.24110997E-8	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	1.46031001E-8	1.46031001E-8	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.65833001E-8	1.65833001E-8	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	1.86884002E-8	1.86884002E-8	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	2.08495994E-8	2.08495994E-8	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	2.29061996E-8	2.29061996E-8	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	2.49820005E-8	2.49820005E-8	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	2.70807003E-8	2.70807003E-8	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	2.90991995E-8	2.90991995E-8	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	3.12398996E-8	3.12398996E-8	3.90625000E-2	0.00000000E+0	0.00000000E+0
