Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -884.518970
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-3.61874003E-10	-3.61874003E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	6.28497976E-10	6.28497976E-10	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	1.79639004E-9	1.79639004E-9	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	2.85428992E-9	2.85428992E-9	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	4.03391986E-9	4.03391986E-9	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	5.27225996E-9	5.27225996E-9	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	6.58386989E-9	6.58386989E-9	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	7.80284992E-9	7.80284992E-9	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	9.09775988E-9	9.09775988E-9	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.03642996E-8	1.03642996E-8	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	1.17069003E-8	1.17069003E-8	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	1.29488003E-8	1.29488003E-8	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	1.45495997E-8	1.45495997E-8	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	1.57958002E-8	1.57958002E-8	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	1.70114998E-8	1.70114998E-8	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	1.84310007E-8	1.84310007E-8	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	1.97524006E-8	1.97524006E-8	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	2.10789004E-8	2.10789004E-8	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	2.24397994E-8	2.24397994E-8	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	1.88667997E-8	1.88667997E-8	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	1.78270003E-8	1.78270003E-8	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	1.60863003E-8	1.60863003E-8	5.12695313E-2	0.00000000E+0	0.00000000E+0
5.37109375E-2	1.43432004E-8	1.43432004E-8	5.37109375E-2	0.00000000E+0	0.00000000E+0
5.61523438E-2	1.30968996E-8	1.30968996E-8	5.61523438E-2	0.00000000E+0	0.00000000E+0
5.85937500E-2	1.19815002E-8	1.19815002E-8	5.85937500E-2	0.00000000E+0	0.00000000E+0
6.10351563E-2	1.13705001E-8	1.13705001E-8	6.10351563E-2	0.00000000E+0	0.00000000E+0
6.34765625E-2	1.08530003E-8	1.08530003E-8	6.34765625E-2	0.00000000E+0	0.00000000E+0
6.59179688E-2	1.05211004E-8	1.05211004E-8	6.59179688E-2	0.00000000E+0	0.00000000E+0
6.83593750E-2	1.01713002E-8	1.01713002E-8	6.83593750E-2	0.00000000E+0	0.00000000E+0
7.08007813E-2	1.00062003E-8	1.00062003E-8	7.08007813E-2	0.00000000E+0	0.00000000E+0
7.32421875E-2	9.97014027E-9	9.97014027E-9	7.32421875E-2	0.00000000E+0	0.00000000E+0
7.56835938E-2	9.88433957E-9	9.88433957E-9	7.56835938E-2	0.00000000E+0	0.00000000E+0
7.81250000E-2	9.79930981E-9	9.79930981E-9	7.81250000E-2	0.00000000E+0	0.00000000E+0
8.05664063E-2	9.85510962E-9	9.85510962E-9	8.05664063E-2	0.00000000E+0	0.00000000E+0
