Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -880.854675
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-2.98765990E-9	-2.98765990E-9	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	1.11580000E-7	1.11580000E-7	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	3.27457002E-7	3.27457002E-7	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	5.35630022E-7	5.35630022E-7	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	7.52432015E-7	7.52432015E-7	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	9.60299985E-7	9.60299985E-7	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	1.17748004E-6	1.17748004E-6	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	1.38683004E-6	1.38683004E-6	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	1.60512002E-6	1.60512002E-6	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.81386997E-6	1.81386997E-6	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	2.02948991E-6	2.02948991E-6	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	2.24434007E-6	2.24434007E-6	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	2.46454010E-6	2.46454010E-6	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	2.67367000E-6	2.67367000E-6	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	2.89577997E-6	2.89577997E-6	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	3.10872997E-6	3.10872997E-6	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	3.33388994E-6	3.33388994E-6	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	3.54224994E-6	3.54224994E-6	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	3.76282992E-6	3.76282992E-6	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	3.97425993E-6	3.97425993E-6	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	4.19255002E-6	4.19255002E-6	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	4.40778012E-6	4.40778012E-6	5.12695313E-2	0.00000000E+0	0.00000000E+0
5.37109375E-2	4.62455000E-6	4.62455000E-6	5.37109375E-2	0.00000000E+0	0.00000000E+0
5.61523438E-2	4.83825988E-6	4.83825988E-6	5.61523438E-2	0.00000000E+0	0.00000000E+0
5.85937500E-2	5.06264996E-6	5.06264996E-6	5.85937500E-2	0.00000000E+0	0.00000000E+0
6.10351563E-2	5.27713019E-6	5.27713019E-6	6.10351563E-2	0.00000000E+0	0.00000000E+0
6.34765625E-2	5.49389006E-6	5.49389006E-6	6.34765625E-2	0.00000000E+0	0.00000000E+0
6.59179688E-2	5.70913016E-6	5.70913016E-6	6.59179688E-2	0.00000000E+0	0.00000000E+0
6.83593750E-2	5.93275990E-6	5.93275990E-6	6.83593750E-2	0.00000000E+0	0.00000000E+0
7.08007813E-2	6.14341980E-6	6.14341980E-6	7.08007813E-2	0.00000000E+0	0.00000000E+0
7.32421875E-2	6.36704999E-6	6.36704999E-6	7.32421875E-2	0.00000000E+0	0.00000000E+0
7.56835938E-2	6.58075987E-6	6.58075987E-6	7.56835938E-2	0.00000000E+0	0.00000000E+0
7.81250000E-2	6.80745006E-6	6.80745006E-6	7.81250000E-2	0.00000000E+0	0.00000000E+0
8.05664063E-2	7.01734007E-6	7.01734007E-6	8.05664063E-2	0.00000000E+0	0.00000000E+0
8.30078125E-2	7.23563016E-6	7.23563016E-6	8.30078125E-2	0.00000000E+0	0.00000000E+0
8.54492188E-2	7.44858016E-6	7.44858016E-6	8.54492188E-2	0.00000000E+0	0.00000000E+0
8.78906250E-2	7.67069014E-6	7.67069014E-6	8.78906250E-2	0.00000000E+0	0.00000000E+0
9.03320313E-2	7.88211037E-6	7.88211037E-6	9.03320313E-2	0.00000000E+0	0.00000000E+0
9.27734375E-2	8.10269012E-6	8.10269012E-6	9.27734375E-2	0.00000000E+0	0.00000000E+0
