Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -881.868564
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-2.89655011E-9	-2.89655011E-9	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	1.12149003E-7	1.12149003E-7	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	3.26692998E-7	3.26692998E-7	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	5.34865990E-7	5.34865990E-7	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	7.50867002E-7	7.50867002E-7	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	9.58504984E-7	9.58504984E-7	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	1.17371997E-6	1.17371997E-6	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	1.38225005E-6	1.38225005E-6	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	1.59978003E-6	1.59978003E-6	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.80586005E-6	1.80586005E-6	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	2.01957005E-6	2.01957005E-6	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	2.22983999E-6	2.22983999E-6	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	2.44774992E-6	2.44774992E-6	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	2.65383005E-6	2.65383005E-6	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	2.87211992E-6	2.87211992E-6	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	3.08239009E-6	3.08239009E-6	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	3.30258990E-6	3.30258990E-6	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	3.51095991E-6	3.51095991E-6	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	3.72695990E-6	3.72695990E-6	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	3.93608980E-6	3.93608980E-6	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	4.14980013E-6	4.14980013E-6	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	4.36121991E-6	4.36121991E-6	5.12695313E-2	0.00000000E+0	0.00000000E+0
5.37109375E-2	4.57570013E-6	4.57570013E-6	5.37109375E-2	0.00000000E+0	0.00000000E+0
5.61523438E-2	4.78711991E-6	4.78711991E-6	5.61523438E-2	0.00000000E+0	0.00000000E+0
5.85937500E-2	5.00311990E-6	5.00311990E-6	5.85937500E-2	0.00000000E+0	0.00000000E+0
6.10351563E-2	5.21606989E-6	5.21606989E-6	6.10351563E-2	0.00000000E+0	0.00000000E+0
6.34765625E-2	5.42595990E-6	5.42595990E-6	6.34765625E-2	0.00000000E+0	0.00000000E+0
6.59179688E-2	5.64044012E-6	5.64044012E-6	6.59179688E-2	0.00000000E+0	0.00000000E+0
6.83593750E-2	5.85873022E-6	5.85873022E-6	6.83593750E-2	0.00000000E+0	0.00000000E+0
7.08007813E-2	6.06633012E-6	6.06633012E-6	7.08007813E-2	0.00000000E+0	0.00000000E+0
7.32421875E-2	6.28385988E-6	6.28385988E-6	7.32421875E-2	0.00000000E+0	0.00000000E+0
7.56835938E-2	6.49679987E-6	6.49679987E-6	7.56835938E-2	0.00000000E+0	0.00000000E+0
7.81250000E-2	6.71357020E-6	6.71357020E-6	7.81250000E-2	0.00000000E+0	0.00000000E+0
8.05664063E-2	6.92346021E-6	6.92346021E-6	8.05664063E-2	0.00000000E+0	0.00000000E+0
8.30078125E-2	7.13793997E-6	7.13793997E-6	8.30078125E-2	0.00000000E+0	0.00000000E+0
