Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -887.349255
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	1.66558004E-10	1.66558004E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	-1.68386000E-11	-1.68386000E-11	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	-1.74230005E-11	-1.74230005E-11	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	-1.35751002E-11	-1.35751002E-11	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	-1.11083000E-11	-1.11083000E-11	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	-6.20531014E-12	-6.20531014E-12	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	-3.19841007E-12	-3.19841007E-12	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	4.59652010E-13	4.59652010E-13	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	2.75791000E-12	2.75791000E-12	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.12615004E-11	1.12615004E-11	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	1.44024003E-11	1.44024003E-11	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	1.67006999E-11	1.67006999E-11	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	1.96884002E-11	1.96884002E-11	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	2.70172999E-11	2.70172999E-11	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	3.01072015E-11	3.01072015E-11	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	3.33248013E-11	3.33248013E-11	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	3.61785012E-11	3.61785012E-11	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	4.56970989E-11	4.56970989E-11	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	4.97956988E-11	4.97956988E-11	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	5.31568990E-11	5.31568990E-11	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	5.57200987E-11	5.57200987E-11	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	6.24471030E-11	6.24471030E-11	5.12695313E-2	0.00000000E+0	0.00000000E+0
5.37109375E-2	6.68922001E-11	6.68922001E-11	5.37109375E-2	0.00000000E+0	0.00000000E+0
5.61523438E-2	7.24336008E-11	7.24336008E-11	5.61523438E-2	0.00000000E+0	0.00000000E+0
5.85937500E-2	7.79876996E-11	7.79876996E-11	5.85937500E-2	0.00000000E+0	0.00000000E+0
6.10351563E-2	8.28139987E-11	8.28139987E-11	6.10351563E-2	0.00000000E+0	0.00000000E+0
6.34765625E-2	7.94432992E-11	7.94432992E-11	6.34765625E-2	0.00000000E+0	0.00000000E+0
6.59179688E-2	8.35495007E-11	8.35495007E-11	6.59179688E-2	0.00000000E+0	0.00000000E+0
6.83593750E-2	8.84831028E-11	8.84831028E-11	6.83593750E-2	0.00000000E+0	0.00000000E+0
7.08007813E-2	9.30987995E-11	9.30987995E-11	7.08007813E-2	0.00000000E+0	0.00000000E+0
7.32421875E-2	9.76541972E-11	9.76541972E-11	7.32421875E-2	0.00000000E+0	0.00000000E+0
