Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -883.150068
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-2.47327003E-9	-2.47327003E-9	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	6.68295019E-9	6.68295019E-9	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	1.82958999E-8	1.82958999E-8	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	2.98942986E-8	2.98942986E-8	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	4.24790016E-8	4.24790016E-8	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	5.47921992E-8	5.47921992E-8	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	6.79311967E-8	6.79311967E-8	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	8.10128000E-8	8.10128000E-8	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	9.48322025E-8	9.48322025E-8	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.08100998E-7	1.08100998E-7	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	1.21865995E-7	1.21865995E-7	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	1.35804001E-7	1.35804001E-7	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	1.50250003E-7	1.50250003E-7	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	1.63804998E-7	1.63804998E-7	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	1.77982997E-7	1.77982997E-7	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	1.92442002E-7	1.92442002E-7	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	2.07409002E-7	2.07409002E-7	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	2.13212999E-7	2.13212999E-7	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	1.50746004E-7	1.50746004E-7	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	9.52566026E-8	9.52566026E-8	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	1.61436997E-8	1.61436997E-8	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	6.34963992E-9	6.34963992E-9	5.12695313E-2	0.00000000E+0	0.00000000E+0
5.37109375E-2	6.32571995E-9	6.32571995E-9	5.37109375E-2	0.00000000E+0	0.00000000E+0
5.61523438E-2	5.45972014E-8	5.45972014E-8	5.61523438E-2	0.00000000E+0	0.00000000E+0
5.85937500E-2	5.02698008E-8	5.02698008E-8	5.85937500E-2	0.00000000E+0	0.00000000E+0
6.10351563E-2	5.06827007E-8	5.06827007E-8	6.10351563E-2	0.00000000E+0	0.00000000E+0
6.34765625E-2	4.92835994E-8	4.92835994E-8	6.34765625E-2	0.00000000E+0	0.00000000E+0
6.59179688E-2	5.33892006E-8	5.33892006E-8	6.59179688E-2	0.00000000E+0	0.00000000E+0
6.83593750E-2	5.61187008E-8	5.61187008E-8	6.83593750E-2	0.00000000E+0	0.00000000E+0
7.08007813E-2	5.84200990E-8	5.84200990E-8	7.08007813E-2	0.00000000E+0	0.00000000E+0
7.32421875E-2	6.06679009E-8	6.06679009E-8	7.32421875E-2	0.00000000E+0	0.00000000E+0
7.56835938E-2	6.36267004E-8	6.36267004E-8	7.56835938E-2	0.00000000E+0	0.00000000E+0
7.81250000E-2	6.63829027E-8	6.63829027E-8	7.81250000E-2	0.00000000E+0	0.00000000E+0
8.05664063E-2	6.82676031E-8	6.82676031E-8	8.05664063E-2	0.00000000E+0	0.00000000E+0
8.30078125E-2	7.17769026E-8	7.17769026E-8	8.30078125E-2	0.00000000E+0	0.00000000E+0
8.54492188E-2	7.31264009E-8	7.31264009E-8	8.54492188E-2	0.00000000E+0	0.00000000E+0
8.78906250E-2	7.79469005E-8	7.79469005E-8	8.78906250E-2	0.00000000E+0	0.00000000E+0
9.03320313E-2	7.99041970E-8	7.99041970E-8	9.03320313E-2	0.00000000E+0	0.00000000E+0
9.27734375E-2	8.27063005E-8	8.27063005E-8	9.27734375E-2	0.00000000E+0	0.00000000E+0
9.52148438E-2	8.50803019E-8	8.50803019E-8	9.52148438E-2	0.00000000E+0	0.00000000E+0
9.76562500E-2	8.72402026E-8	8.72402026E-8	9.76562500E-2	0.00000000E+0	0.00000000E+0
1.00097656E-1	8.93846988E-8	8.93846988E-8	1.00097656E-1	0.00000000E+0	0.00000000E+0
1.02539062E-1	9.18618994E-8	9.18618994E-8	1.02539062E-1	0.00000000E+0	0.00000000E+0
1.04980469E-1	9.31999011E-8	9.31999011E-8	1.04980469E-1	0.00000000E+0	0.00000000E+0
1.07421875E-1	9.52566026E-8	9.52566026E-8	1.07421875E-1	0.00000000E+0	0.00000000E+0
1.09863281E-1	9.70646994E-8	9.70646994E-8	1.09863281E-1	0.00000000E+0	0.00000000E+0
1.12304687E-1	9.97062983E-8	9.97062983E-8	1.12304687E-1	0.00000000E+0	0.00000000E+0
1.14746094E-1	1.01147997E-7	1.01147997E-7	1.14746094E-1	0.00000000E+0	0.00000000E+0
1.17187500E-1	1.03326002E-7	1.03326002E-7	1.17187500E-1	0.00000000E+0	0.00000000E+0
1.19628906E-1	1.04954999E-7	1.04954999E-7	1.19628906E-1	0.00000000E+0	0.00000000E+0
1.22070312E-1	1.06285000E-7	1.06285000E-7	1.22070312E-1	0.00000000E+0	0.00000000E+0
1.24511719E-1	1.08934998E-7	1.08934998E-7	1.24511719E-1	0.00000000E+0	0.00000000E+0
1.26953125E-1	1.10808003E-7	1.10808003E-7	1.26953125E-1	0.00000000E+0	0.00000000E+0
1.29394531E-1	1.13070001E-7	1.13070001E-7	1.29394531E-1	0.00000000E+0	0.00000000E+0
1.31835937E-1	1.14187003E-7	1.14187003E-7	1.31835937E-1	0.00000000E+0	0.00000000E+0
1.34277344E-1	1.16646000E-7	1.16646000E-7	1.34277344E-1	0.00000000E+0	0.00000000E+0
1.36718750E-1	1.18239001E-7	1.18239001E-7	1.36718750E-1	0.00000000E+0	0.00000000E+0
1.39160156E-1	1.20693002E-7	1.20693002E-7	1.39160156E-1	0.00000000E+0	0.00000000E+0
1.41601562E-1	1.22257006E-7	1.22257006E-7	1.41601562E-1	0.00000000E+0	0.00000000E+0
