Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -884.642276
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-2.89801988E-10	-2.89801988E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	5.45531009E-10	5.45531009E-10	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	1.56159996E-9	1.56159996E-9	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	2.55146992E-9	2.55146992E-9	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	3.57456997E-9	3.57456997E-9	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	4.64227012E-9	4.64227012E-9	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	5.75513992E-9	5.75513992E-9	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	6.83784007E-9	6.83784007E-9	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	8.11516010E-9	8.11516010E-9	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	9.08560960E-9	9.08560960E-9	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	1.01713002E-8	1.01713002E-8	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	1.14017000E-8	1.14017000E-8	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	1.26625004E-8	1.26625004E-8	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	1.38819001E-8	1.38819001E-8	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	1.50720005E-8	1.50720005E-8	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	1.51944004E-8	1.51944004E-8	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	1.63921996E-8	1.63921996E-8	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	1.78270003E-8	1.78270003E-8	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	1.95727008E-8	1.95727008E-8	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	1.70419998E-8	1.70419998E-8	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	1.62978999E-8	1.62978999E-8	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	1.48461998E-8	1.48461998E-8	5.12695313E-2	0.00000000E+0	0.00000000E+0
5.37109375E-2	1.33593998E-8	1.33593998E-8	5.37109375E-2	0.00000000E+0	0.00000000E+0
5.61523438E-2	1.20585000E-8	1.20585000E-8	5.61523438E-2	0.00000000E+0	0.00000000E+0
5.85937500E-2	1.10178000E-8	1.10178000E-8	5.85937500E-2	0.00000000E+0	0.00000000E+0
6.10351563E-2	1.04223004E-8	1.04223004E-8	6.10351563E-2	0.00000000E+0	0.00000000E+0
6.34765625E-2	9.90559990E-9	9.90559990E-9	6.34765625E-2	0.00000000E+0	0.00000000E+0
6.59179688E-2	9.64973967E-9	9.64973967E-9	6.59179688E-2	0.00000000E+0	0.00000000E+0
6.83593750E-2	9.37563982E-9	9.37563982E-9	6.83593750E-2	0.00000000E+0	0.00000000E+0
7.08007813E-2	9.17103016E-9	9.17103016E-9	7.08007813E-2	0.00000000E+0	0.00000000E+0
7.32421875E-2	9.12394960E-9	9.12394960E-9	7.32421875E-2	0.00000000E+0	0.00000000E+0
7.56835938E-2	9.05219988E-9	9.05219988E-9	7.56835938E-2	0.00000000E+0	0.00000000E+0
7.81250000E-2	8.98805030E-9	8.98805030E-9	7.81250000E-2	0.00000000E+0	0.00000000E+0
8.05664063E-2	8.97438035E-9	8.97438035E-9	8.05664063E-2	0.00000000E+0	0.00000000E+0
8.30078125E-2	8.99450026E-9	8.99450026E-9	8.30078125E-2	0.00000000E+0	0.00000000E+0
8.54492188E-2	9.03702002E-9	9.03702002E-9	8.54492188E-2	0.00000000E+0	0.00000000E+0
8.78906250E-2	9.09775988E-9	9.09775988E-9	8.78906250E-2	0.00000000E+0	0.00000000E+0
9.03320313E-2	9.14369025E-9	9.14369025E-9	9.03320313E-2	0.00000000E+0	0.00000000E+0
9.27734375E-2	9.24898025E-9	9.24898025E-9	9.27734375E-2	0.00000000E+0	0.00000000E+0
9.52148438E-2	9.32237043E-9	9.32237043E-9	9.52148438E-2	0.00000000E+0	0.00000000E+0
9.76562500E-2	9.43107015E-9	9.43107015E-9	9.76562500E-2	0.00000000E+0	0.00000000E+0
1.00097656E-1	9.56736024E-9	9.56736024E-9	1.00097656E-1	0.00000000E+0	0.00000000E+0
1.02539062E-1	9.72856995E-9	9.72856995E-9	1.02539062E-1	0.00000000E+0	0.00000000E+0
1.04980469E-1	9.91243976E-9	9.91243976E-9	1.04980469E-1	0.00000000E+0	0.00000000E+0
1.07421875E-1	1.00386002E-8	1.00386002E-8	1.07421875E-1	0.00000000E+0	0.00000000E+0
1.09863281E-1	1.02064002E-8	1.02064002E-8	1.09863281E-1	0.00000000E+0	0.00000000E+0
1.12304687E-1	1.03866000E-8	1.03866000E-8	1.12304687E-1	0.00000000E+0	0.00000000E+0
1.14746094E-1	1.06049001E-8	1.06049001E-8	1.14746094E-1	0.00000000E+0	0.00000000E+0
1.17187500E-1	1.08456000E-8	1.08456000E-8	1.17187500E-1	0.00000000E+0	0.00000000E+0
1.19628906E-1	1.10984004E-8	1.10984004E-8	1.19628906E-1	0.00000000E+0	0.00000000E+0
1.22070312E-1	1.12903997E-8	1.12903997E-8	1.22070312E-1	0.00000000E+0	0.00000000E+0
1.24511719E-1	1.15176002E-8	1.15176002E-8	1.24511719E-1	0.00000000E+0	0.00000000E+0
1.26953125E-1	1.17327001E-8	1.17327001E-8	1.26953125E-1	0.00000000E+0	0.00000000E+0
1.29394531E-1	1.19469998E-8	1.19469998E-8	1.29394531E-1	0.00000000E+0	0.00000000E+0
1.31835937E-1	1.21976997E-8	1.21976997E-8	1.31835937E-1	0.00000000E+0	0.00000000E+0
1.34277344E-1	1.23717996E-8	1.23717996E-8	1.34277344E-1	0.00000000E+0	0.00000000E+0
1.36718750E-1	1.25544997E-8	1.25544997E-8	1.36718750E-1	0.00000000E+0	0.00000000E+0
1.39160156E-1	1.27327002E-8	1.27327002E-8	1.39160156E-1	0.00000000E+0	0.00000000E+0
1.41601562E-1	1.34314000E-8	1.34314000E-8	1.41601562E-1	0.00000000E+0	0.00000000E+0
1.44042969E-1	1.36244998E-8	1.36244998E-8	1.44042969E-1	0.00000000E+0	0.00000000E+0
1.46484375E-1	1.38819001E-8	1.38819001E-8	1.46484375E-1	0.00000000E+0	0.00000000E+0
1.48925781E-1	1.41061003E-8	1.41061003E-8	1.48925781E-1	0.00000000E+0	0.00000000E+0
1.51367187E-1	1.43661003E-8	1.43661003E-8	1.51367187E-1	0.00000000E+0	0.00000000E+0
1.53808594E-1	1.46260000E-8	1.46260000E-8	1.53808594E-1	0.00000000E+0	0.00000000E+0
1.56250000E-1	1.47636996E-8	1.47636996E-8	1.56250000E-1	0.00000000E+0	0.00000000E+0
1.58691406E-1	1.42844998E-8	1.42844998E-8	1.58691406E-1	0.00000000E+0	0.00000000E+0
1.61132812E-1	1.44961003E-8	1.44961003E-8	1.61132812E-1	0.00000000E+0	0.00000000E+0
1.63574219E-1	1.55090998E-8	1.55090998E-8	1.63574219E-1	0.00000000E+0	0.00000000E+0
1.66015625E-1	1.58569993E-8	1.58569993E-8	1.66015625E-1	0.00000000E+0	0.00000000E+0
1.68457031E-1	1.60252007E-8	1.60252007E-8	1.68457031E-1	0.00000000E+0	0.00000000E+0
1.70898437E-1	1.63386993E-8	1.63386993E-8	1.70898437E-1	0.00000000E+0	0.00000000E+0
1.73339844E-1	1.66649006E-8	1.66649006E-8	1.73339844E-1	0.00000000E+0	0.00000000E+0
1.75781250E-1	1.68382002E-8	1.68382002E-8	1.75781250E-1	0.00000000E+0	0.00000000E+0
1.78222656E-1	1.70930008E-8	1.70930008E-8	1.78222656E-1	0.00000000E+0	0.00000000E+0
1.80664062E-1	1.74269008E-8	1.74269008E-8	1.80664062E-1	0.00000000E+0	0.00000000E+0
1.83105469E-1	1.75084001E-8	1.75084001E-8	1.83105469E-1	0.00000000E+0	0.00000000E+0
1.85546875E-1	1.77453998E-8	1.77453998E-8	1.85546875E-1	0.00000000E+0	0.00000000E+0
1.87988281E-1	1.80512991E-8	1.80512991E-8	1.87988281E-1	0.00000000E+0	0.00000000E+0
1.90429687E-1	1.82552000E-8	1.82552000E-8	1.90429687E-1	0.00000000E+0	0.00000000E+0
1.92871094E-1	1.84680005E-8	1.84680005E-8	1.92871094E-1	0.00000000E+0	0.00000000E+0
1.95312500E-1	1.86118996E-8	1.86118996E-8	1.95312500E-1	0.00000000E+0	0.00000000E+0
1.97753906E-1	1.88565998E-8	1.88565998E-8	1.97753906E-1	0.00000000E+0	0.00000000E+0
2.00195312E-1	1.92745997E-8	1.92745997E-8	2.00195312E-1	0.00000000E+0	0.00000000E+0
2.02636719E-1	1.94044993E-8	1.94044993E-8	2.02636719E-1	0.00000000E+0	0.00000000E+0
2.05078125E-1	1.97257002E-8	1.97257002E-8	2.05078125E-1	0.00000000E+0	0.00000000E+0
2.07519531E-1	1.98786001E-8	1.98786001E-8	2.07519531E-1	0.00000000E+0	0.00000000E+0
2.09960937E-1	2.01206998E-8	2.01206998E-8	2.09960937E-1	0.00000000E+0	0.00000000E+0
2.12402344E-1	2.04213997E-8	2.04213997E-8	2.12402344E-1	0.00000000E+0	0.00000000E+0
2.14843750E-1	2.05895994E-8	2.05895994E-8	2.14843750E-1	0.00000000E+0	0.00000000E+0
2.17285156E-1	2.09030997E-8	2.09030997E-8	2.17285156E-1	0.00000000E+0	0.00000000E+0
2.19726562E-1	2.10942002E-8	2.10942002E-8	2.19726562E-1	0.00000000E+0	0.00000000E+0
2.22167969E-1	2.13311999E-8	2.13311999E-8	2.22167969E-1	0.00000000E+0	0.00000000E+0
2.24609375E-1	2.15376996E-8	2.15376996E-8	2.24609375E-1	0.00000000E+0	0.00000000E+0
