7.383737374e+00	4.514425642e-01	4.097271924e-01	4.168485438e-01	
7.484747475e+00	4.453501397e-01	4.095932768e-01	4.166200745e-01	
7.585757576e+00	4.394199656e-01	4.094629201e-01	4.163976342e-01	
7.686767677e+00	4.336456458e-01	4.093359824e-01	4.161809877e-01	
7.787777778e+00	4.280211157e-01	4.092123312e-01	4.159699119e-01	
7.888787879e+00	4.225406215e-01	4.090918405e-01	4.157641951e-01	
7.989797980e+00	4.171987004e-01	4.089743909e-01	4.155636361e-01	
8.090808081e+00	4.119901622e-01	4.088598686e-01	4.153680436e-01	
8.191818182e+00	4.069100729e-01	4.087481659e-01	4.151772357e-01	
8.292828283e+00	4.019537388e-01	4.086391798e-01	4.149910393e-01	
8.393838384e+00	3.971166921e-01	4.085328126e-01	4.148092893e-01	
8.494848485e+00	3.923946777e-01	4.084289710e-01	4.146318287e-01	
8.595858586e+00	3.877836402e-01	4.083275663e-01	4.144585075e-01	
8.696868687e+00	3.832797129e-01	4.082285138e-01	4.142891829e-01	
8.797878788e+00	3.788792064e-01	4.081317325e-01	4.141237183e-01	
8.898888889e+00	3.745785991e-01	4.080371454e-01	4.139619834e-01	
8.999898990e+00	3.703745272e-01	4.079446786e-01	4.138038537e-01	
9.100909091e+00	3.662637765e-01	4.078542619e-01	4.136492101e-01	
9.201919192e+00	3.622432738e-01	4.077658277e-01	4.134979388e-01	
9.302929293e+00	3.583100794e-01	4.076793117e-01	4.133499308e-01	
9.403939394e+00	3.544613798e-01	4.075946521e-01	4.132050816e-01	
9.504949495e+00	3.506944813e-01	4.075117899e-01	4.130632915e-01	
9.605959596e+00	3.470068034e-01	4.074306685e-01	4.129244646e-01	
9.706969697e+00	3.433958730e-01	4.073512336e-01	4.127885091e-01	
9.807979798e+00	3.398593188e-01	4.072734332e-01	4.126553369e-01	
9.908989899e+00	3.363948664e-01	4.071972174e-01	4.125248635e-01	
1.001000000e+01	3.330003330e-01	4.071225383e-01	4.123970077e-01	
