-4.545454545e-01	-1.913812120e-03	1.000000000e-05	3.360215631e-01	6.682958480e-01
-4.343434343e-01	-2.502132197e-03	1.000000000e-05	3.376411136e-01	6.684042679e-01
-4.141414141e-01	-3.002472389e-03	1.000000000e-05	3.401721292e-01	6.685073332e-01
-3.939393939e-01	-3.455871646e-03	1.000000000e-05	3.449176451e-01	6.693689220e-01
-3.737373737e-01	-3.598100869e-03	1.000000000e-05	3.550408928e-01	6.703681141e-01
-3.535353535e-01	-1.568404650e-03	1.000000000e-05	3.896797809e-01	6.691782430e-01
-3.333333333e-01	-2.329678632e-04	1.000000000e-05	5.077141649e-01	6.361126628e-01
-3.131313131e-01	-4.116669142e-04	1.000000000e-05	5.546803532e-01	6.208156383e-01
-2.929292929e-01	-6.380260488e-04	1.000000000e-05	5.675243416e-01	6.157102003e-01
-2.727272727e-01	-9.750132442e-04	1.000000000e-05	5.729013975e-01	6.132893334e-01
-2.525252525e-01	-1.147140438e-03	1.000000000e-05	5.755495046e-01	6.120640932e-01
-2.323232323e-01	-1.166054313e-03	1.000000000e-05	5.768472925e-01	6.115311199e-01
-2.121212121e-01	-1.291966374e-03	1.000000000e-05	5.773222259e-01	6.114716658e-01
-1.919191919e-01	-1.518350229e-03	1.000000000e-05	5.772006197e-01	6.117841612e-01
-1.717171717e-01	-1.611002021e-03	1.000000000e-05	5.765731298e-01	6.124278654e-01
-1.515151515e-01	-1.675832261e-03	1.000000000e-05	5.754540544e-01	6.134001396e-01
-1.313131313e-01	-1.876265023e-03	1.000000000e-05	5.738044401e-01	6.147257140e-01
-1.111111111e-01	-1.886885436e-03	1.000000000e-05	5.715440436e-01	6.164473893e-01
-9.090909091e-02	-1.663127236e-03	1.000000000e-05	5.685723837e-01	6.186033538e-01
-7.070707071e-02	-1.490170246e-03	1.000000000e-05	5.648421627e-01	6.211476188e-01
-5.050505051e-02	-1.202070935e-03	1.000000000e-05	5.606138957e-01	6.236460976e-01
-3.030303030e-02	-9.933053597e-04	1.000000000e-05	5.573848344e-01	6.238755682e-01
-1.010101010e-02	-7.477963074e-04	1.000000000e-05	5.632828267e-01	6.081015122e-01
1.010101010e-02	7.477963074e-04	1.000000000e-05	6.081015122e-01	5.632828267e-01
3.030303030e-02	9.933053597e-04	1.000000000e-05	6.238755682e-01	5.573848344e-01
5.050505051e-02	1.202070935e-03	1.000000000e-05	6.236460976e-01	5.606138957e-01
7.070707071e-02	1.490170246e-03	1.000000000e-05	6.211476188e-01	5.648421627e-01
9.090909091e-02	1.663127236e-03	1.000000000e-05	6.186033538e-01	5.685723837e-01
1.111111111e-01	1.886885436e-03	1.000000000e-05	6.164473893e-01	5.715440436e-01
1.313131313e-01	1.876265023e-03	1.000000000e-05	6.147257140e-01	5.738044401e-01
1.515151515e-01	1.675832261e-03	1.000000000e-05	6.134001396e-01	5.754540544e-01
1.717171717e-01	1.611002021e-03	1.000000000e-05	6.124278654e-01	5.765731298e-01
1.919191919e-01	1.518350229e-03	1.000000000e-05	6.117841612e-01	5.772006197e-01
2.121212121e-01	1.291966374e-03	1.000000000e-05	6.114716658e-01	5.773222259e-01
2.323232323e-01	1.166054313e-03	1.000000000e-05	6.115311199e-01	5.768472925e-01
2.525252525e-01	1.147140438e-03	1.000000000e-05	6.120640932e-01	5.755495046e-01
2.727272727e-01	9.750132442e-04	1.000000000e-05	6.132893334e-01	5.729013975e-01
2.929292929e-01	6.380260488e-04	1.000000000e-05	6.157102003e-01	5.675243416e-01
3.131313131e-01	4.116669142e-04	1.000000000e-05	6.208156383e-01	5.546803532e-01
3.333333333e-01	2.329678632e-04	1.000000000e-05	6.361126628e-01	5.077141649e-01
3.535353535e-01	1.568404650e-03	1.000000000e-05	6.691782430e-01	3.896797809e-01
3.737373737e-01	3.598100869e-03	1.000000000e-05	6.703681141e-01	3.550408928e-01
3.939393939e-01	3.455871646e-03	1.000000000e-05	6.693689220e-01	3.449176451e-01
4.141414141e-01	3.002472389e-03	1.000000000e-05	6.685073332e-01	3.401721292e-01
4.343434343e-01	2.502132197e-03	1.000000000e-05	6.684042679e-01	3.376411136e-01
4.545454545e-01	1.913812120e-03	1.000000000e-05	6.682958480e-01	3.360215631e-01
4.747474747e-01	2.239450742e-03	1.000000000e-05	6.681762831e-01	3.349122798e-01
4.949494949e-01	1.806727028e-03	1.000000000e-05	6.680477302e-01	3.341163337e-01
5.151515152e-01	1.816299490e-03	1.000000000e-05	6.679130929e-01	3.335259414e-01
5.353535354e-01	1.707032020e-03	1.000000000e-05	6.677747422e-01	3.330772282e-01
5.555555556e-01	1.525362988e-03	1.000000000e-05	6.676344151e-01	3.327299775e-01
5.757575758e-01	1.634788940e-03	1.000000000e-05	6.674933348e-01	3.324576349e-01
5.959595960e-01	1.520872434e-03	1.000000000e-05	6.673523419e-01	3.322419828e-01
6.161616162e-01	1.345544683e-03	1.000000000e-05	6.672120012e-01	3.320701243e-01
6.363636364e-01	1.412338571e-03	1.000000000e-05	6.670726784e-01	3.319326868e-01
6.565656566e-01	1.372084029e-03	1.000000000e-05	6.669345966e-01	3.318227066e-01
6.767676768e-01	1.245936187e-03	1.000000000e-05	6.667978756e-01	3.317349113e-01
6.969696970e-01	1.302742495e-03	1.000000000e-05	6.666625604e-01	3.316652431e-01
7.171717172e-01	1.274543050e-03	1.000000000e-05	6.665286415e-01	3.316105346e-01
7.373737374e-01	1.066380841e-03	1.000000000e-05	6.663960701e-01	3.315682827e-01
7.575757576e-01	1.149204196e-03	1.000000000e-05	6.662647682e-01	3.315364874e-01
7.777777778e-01	1.333531625e-03	1.000000000e-05	6.661346367e-01	3.315135355e-01
7.979797980e-01	1.071241230e-03	1.000000000e-05	6.660055613e-01	3.314981146e-01
8.181818182e-01	8.179047918e-04	1.000000000e-05	6.657196329e-01	3.315758829e-01
8.383838384e-01	1.163217308e-03	1.000000000e-05	6.655961325e-01	3.315699957e-01
8.585858586e-01	1.352923910e-03	1.000000000e-05	6.654728927e-01	3.315690996e-01
8.787878788e-01	8.409562515e-04	1.000000000e-05	6.653497977e-01	3.315725729e-01
8.989898990e-01	6.456822997e-04	1.000000000e-05	6.652267247e-01	3.315798938e-01
9.191919192e-01	1.231624089e-03	1.000000000e-05	6.651035448e-01	3.315906227e-01
9.393939394e-01	1.336107663e-03	1.000000000e-05	6.649801236e-01	3.316043886e-01
9.595959596e-01	6.161124488e-04	1.000000000e-05	6.648563224e-01	3.316208770e-01
9.797979798e-01	5.462281357e-04	1.000000000e-05	6.647319977e-01	3.316398218e-01
1.000000000e+00	1.314958210e-03	1.000000000e-05	6.646070019e-01	3.316609975e-01
