-1.000000000e+00	-1.318965901e-03	1.000000000e-01	3.296824683e-01	6.665083390e-01
-9.797979798e-01	-5.474493515e-04	1.000000000e-01	3.294604739e-01	6.670063257e-01
-9.595959596e-01	-6.175354673e-04	1.000000000e-01	3.292295370e-01	6.675170199e-01
-9.393939394e-01	-1.341079933e-03	1.000000000e-01	3.289888496e-01	6.680427245e-01
-9.191919192e-01	-1.236482460e-03	1.000000000e-01	3.287376103e-01	6.685858119e-01
-8.989898990e-01	-6.475425291e-04	1.000000000e-01	3.284750330e-01	6.691487333e-01
-8.787878788e-01	-8.440517880e-04	1.000000000e-01	3.282003600e-01	6.697340267e-01
-8.585858586e-01	-1.359332701e-03	1.000000000e-01	3.279128786e-01	6.703443251e-01
-8.383838384e-01	-1.168854993e-03	1.000000000e-01	3.276119457e-01	6.709823624e-01
-8.181818182e-01	-8.217728147e-04	1.000000000e-01	3.272970201e-01	6.716509792e-01
-7.979797980e-01	-1.076867490e-03	1.000000000e-01	3.269677094e-01	6.723531248e-01
-7.777777778e-01	-1.340649781e-03	1.000000000e-01	3.266238349e-01	6.730918558e-01
-7.575757576e-01	-1.156270047e-03	1.000000000e-01	3.262655276e-01	6.738703285e-01
-7.373737374e-01	-1.074572264e-03	1.000000000e-01	3.258933684e-01	6.746917800e-01
-7.171717172e-01	-1.282937131e-03	1.000000000e-01	3.255086004e-01	6.755594920e-01
-6.969696970e-01	-1.309899832e-03	1.000000000e-01	3.251134568e-01	6.764767252e-01
-6.767676768e-01	-1.257629002e-03	1.000000000e-01	3.247116745e-01	6.774466026e-01
-6.565656566e-01	-1.387552647e-03	1.000000000e-01	3.243093159e-01	6.784719075e-01
-6.363636364e-01	-1.420917385e-03	1.000000000e-01	3.239161003e-01	6.795547332e-01
-6.161616162e-01	-1.354562792e-03	1.000000000e-01	3.235475846e-01	6.806958802e-01
-5.959595960e-01	-1.545107164e-03	1.000000000e-01	3.232287635e-01	6.818938181e-01
-5.757575758e-01	-1.654287188e-03	1.000000000e-01	3.230000320e-01	6.831429033e-01
-5.555555556e-01	-1.529832232e-03	1.000000000e-01	3.229270517e-01	6.844303346e-01
-5.353535354e-01	-1.734029129e-03	1.000000000e-01	3.231169480e-01	6.857310016e-01
-5.151515152e-01	-1.846849463e-03	1.000000000e-01	3.237444413e-01	6.869989216e-01
-4.949494949e-01	-1.813212697e-03	1.000000000e-01	3.250925807e-01	6.881534560e-01
-4.747474747e-01	-2.265892830e-03	1.000000000e-01	3.276122022e-01	6.890584137e-01
-4.545454545e-01	-1.917936347e-03	1.000000000e-01	3.319976921e-01	6.894939402e-01
-4.343434343e-01	-2.510227496e-03	1.000000000e-01	3.392543272e-01	6.891282404e-01
-4.141414141e-01	-2.973220465e-03	1.000000000e-01	3.506800501e-01	6.875142619e-01
-3.939393939e-01	-3.379318811e-03	1.000000000e-01	3.676056485e-01	6.841656985e-01
-3.737373737e-01	-3.477193444e-03	1.000000000e-01	3.907262305e-01	6.787757161e-01
-3.535353535e-01	-1.579633228e-03	1.000000000e-01	4.191514059e-01	6.715457518e-01
-3.333333333e-01	-2.144425927e-04	1.000000000e-01	4.499458158e-01	6.633671533e-01
-3.131313131e-01	-3.931825829e-04	1.000000000e-01	4.790558698e-01	6.555414322e-01
-2.929292929e-01	-6.631232993e-04	1.000000000e-01	5.032030099e-01	6.491613515e-01
-2.727272727e-01	-1.000674856e-03	1.000000000e-01	5.210965720e-01	6.446958587e-01
-2.525252525e-01	-1.118351552e-03	1.000000000e-01	5.332021210e-01	6.420413551e-01
-2.323232323e-01	-1.148763891e-03	1.000000000e-01	5.408103533e-01	6.408063167e-01
-2.121212121e-01	-1.297193277e-03	1.000000000e-01	5.452892997e-01	6.405444722e-01
-1.919191919e-01	-1.490980211e-03	1.000000000e-01	5.477596760e-01	6.408544176e-01
-1.717171717e-01	-1.564622772e-03	1.000000000e-01	5.490536832e-01	6.413848470e-01
-1.515151515e-01	-1.657249208e-03	1.000000000e-01	5.497902967e-01	6.417949087e-01
-1.313131313e-01	-1.864592738e-03	1.000000000e-01	5.504778379e-01	6.416969709e-01
-1.111111111e-01	-1.860691235e-03	1.000000000e-01	5.516125851e-01	6.405964197e-01
-9.090909091e-02	-1.650906094e-03	1.000000000e-01	5.537626340e-01	6.378514239e-01
-7.070707071e-02	-1.496107054e-03	1.000000000e-01	5.576152789e-01	6.327083183e-01
-5.050505051e-02	-1.191115678e-03	1.000000000e-01	5.639265036e-01	6.245099215e-01
-3.030303030e-02	-9.515241685e-04	1.000000000e-01	5.732674351e-01	6.131400471e-01
-1.010101010e-02	-7.258644932e-04	1.000000000e-01	5.855319942e-01	5.995100644e-01
1.010101010e-02	7.258644932e-04	1.000000000e-01	5.995100644e-01	5.855319942e-01
3.030303030e-02	9.515241685e-04	1.000000000e-01	6.131400471e-01	5.732674351e-01
5.050505051e-02	1.191115678e-03	1.000000000e-01	6.245099215e-01	5.639265036e-01
7.070707071e-02	1.496107054e-03	1.000000000e-01	6.327083183e-01	5.576152789e-01
9.090909091e-02	1.650906094e-03	1.000000000e-01	6.378514239e-01	5.537626340e-01
1.111111111e-01	1.860691235e-03	1.000000000e-01	6.405964197e-01	5.516125851e-01
1.313131313e-01	1.864592738e-03	1.000000000e-01	6.416969709e-01	5.504778379e-01
1.515151515e-01	1.657249208e-03	1.000000000e-01	6.417949087e-01	5.497902967e-01
1.717171717e-01	1.564622772e-03	1.000000000e-01	6.413848470e-01	5.490536832e-01
1.919191919e-01	1.490980211e-03	1.000000000e-01	6.408544176e-01	5.477596760e-01
2.121212121e-01	1.297193277e-03	1.000000000e-01	6.405444722e-01	5.452892997e-01
2.323232323e-01	1.148763891e-03	1.000000000e-01	6.408063167e-01	5.408103533e-01
2.525252525e-01	1.118351552e-03	1.000000000e-01	6.420413551e-01	5.332021210e-01
2.727272727e-01	1.000674856e-03	1.000000000e-01	6.446958587e-01	5.210965720e-01
2.929292929e-01	6.631232993e-04	1.000000000e-01	6.491613515e-01	5.032030099e-01
3.131313131e-01	3.931825829e-04	1.000000000e-01	6.555414322e-01	4.790558698e-01
3.333333333e-01	2.144425927e-04	1.000000000e-01	6.633671533e-01	4.499458158e-01
3.535353535e-01	1.579633228e-03	1.000000000e-01	6.715457518e-01	4.191514059e-01
3.737373737e-01	3.477193444e-03	1.000000000e-01	6.787757161e-01	3.907262305e-01
3.939393939e-01	3.379318811e-03	1.000000000e-01	6.841656985e-01	3.676056485e-01
4.141414141e-01	2.973220465e-03	1.000000000e-01	6.875142619e-01	3.506800501e-01
4.343434343e-01	2.510227496e-03	1.000000000e-01	6.891282404e-01	3.392543272e-01
4.545454545e-01	1.917936347e-03	1.000000000e-01	6.894939402e-01	3.319976921e-01
4.747474747e-01	2.265892830e-03	1.000000000e-01	6.890584137e-01	3.276122022e-01
4.949494949e-01	1.813212697e-03	1.000000000e-01	6.881534560e-01	3.250925807e-01
5.151515152e-01	1.846849463e-03	1.000000000e-01	6.869989216e-01	3.237444413e-01
5.353535354e-01	1.734029129e-03	1.000000000e-01	6.857310016e-01	3.231169480e-01
5.555555556e-01	1.529832232e-03	1.000000000e-01	6.844303346e-01	3.229270517e-01
5.757575758e-01	1.654287188e-03	1.000000000e-01	6.831429033e-01	3.230000320e-01
5.959595960e-01	1.545107164e-03	1.000000000e-01	6.818938181e-01	3.232287635e-01
6.161616162e-01	1.354562792e-03	1.000000000e-01	6.806958802e-01	3.235475846e-01
6.363636364e-01	1.420917385e-03	1.000000000e-01	6.795547332e-01	3.239161003e-01
6.565656566e-01	1.387552647e-03	1.000000000e-01	6.784719075e-01	3.243093159e-01
6.767676768e-01	1.257629002e-03	1.000000000e-01	6.774466026e-01	3.247116745e-01
6.969696970e-01	1.309899832e-03	1.000000000e-01	6.764767252e-01	3.251134568e-01
7.171717172e-01	1.282937131e-03	1.000000000e-01	6.755594920e-01	3.255086004e-01
7.373737374e-01	1.074572264e-03	1.000000000e-01	6.746917800e-01	3.258933684e-01
7.575757576e-01	1.156270047e-03	1.000000000e-01	6.738703285e-01	3.262655276e-01
7.777777778e-01	1.340649781e-03	1.000000000e-01	6.730918558e-01	3.266238349e-01
7.979797980e-01	1.076867490e-03	1.000000000e-01	6.723531248e-01	3.269677094e-01
8.181818182e-01	8.217728147e-04	1.000000000e-01	6.716509792e-01	3.272970201e-01
8.383838384e-01	1.168854993e-03	1.000000000e-01	6.709823624e-01	3.276119457e-01
8.585858586e-01	1.359332701e-03	1.000000000e-01	6.703443251e-01	3.279128786e-01
8.787878788e-01	8.440517880e-04	1.000000000e-01	6.697340267e-01	3.282003600e-01
8.989898990e-01	6.475425291e-04	1.000000000e-01	6.691487333e-01	3.284750330e-01
9.191919192e-01	1.236482460e-03	1.000000000e-01	6.685858119e-01	3.287376103e-01
9.393939394e-01	1.341079933e-03	1.000000000e-01	6.680427245e-01	3.289888496e-01
9.595959596e-01	6.175354673e-04	1.000000000e-01	6.675170199e-01	3.292295370e-01
9.797979798e-01	5.474493515e-04	1.000000000e-01	6.670063257e-01	3.294604739e-01
1.000000000e+00	1.318965901e-03	1.000000000e-01	6.665083390e-01	3.296824683e-01
